90	127	167	0.17391304347826086
90	56	141	0.2727272727272727
90	56	176	0.25
90	111	175	0.2222222222222222
90	175	202	0.15
90	202	218	0.3
90	6	175	0.42857142857142855
90	64	127	0.3333333333333333
90	64	176	1.0
90	126	161	0.125
90	57	243	0.11764705882352941
90	459	494	0.2
90	183	243	0.4
90	59	175	0.17647058823529413
90	59	127	0.14285714285714285
90	92	144	0.3333333333333333
90	55	182	0.5
90	175	196	1.0
90	55	175	0.6666666666666666
90	175	191	0.3333333333333333
90	175	184	0.25
90	92	175	1.0
90	175	182	0.3333333333333333
90	175	218	0.2857142857142857
90	19	175	0.5
90	141	167	0.25
90	126	178	0.16666666666666666
341	378	403	0.14285714285714285
341	384	426	0.14084507042253522
341	384	469	0.21428571428571427
341	425	447	0.10256410256410256
341	378	418	0.17391304347826086
341	307	392	0.2727272727272727
341	307	427	0.25
341	362	426	0.2222222222222222
341	426	453	0.15
341	453	469	0.3
341	257	426	0.42857142857142855
341	315	378	0.3333333333333333
341	315	427	1.0
341	377	412	0.125
341	308	494	0.11764705882352941
341	208	243	0.2
341	434	494	0.4
341	310	426	0.17647058823529413
341	310	378	0.14285714285714285
341	343	395	0.3333333333333333
341	306	433	0.5
341	426	447	1.0
341	306	426	0.6666666666666666
341	426	442	0.3333333333333333
341	426	435	0.25
341	343	426	1.0
341	426	433	0.3333333333333333
341	426	469	0.2857142857142857
341	270	426	0.5
341	392	418	0.25
341	377	429	0.16666666666666666
170	172	224	0.11427392739273927
170	56	202	0.10172413793103448
170	56	171	0.13858424725822532
170	6	56	0.12116443745082613
170	133	202	0.10714285714285714
170	171	172	0.21834862385321102
421	423	475	0.11427392739273927
421	307	453	0.10172413793103448
421	307	422	0.13858424725822532
421	257	307	0.12116443745082613
421	384	453	0.10714285714285714
421	422	423	0.21834862385321102
126	55	56	0.10285714285714286
126	152	208	0.13793103448275862
126	171	174	0.125
126	168	174	0.11076923076923077
126	172	174	0.156
126	167	208	0.14102564102564102
377	306	307	0.10285714285714286
377	403	459	0.13793103448275862
377	422	425	0.125
377	419	425	0.11076923076923077
377	423	425	0.156
377	418	459	0.14102564102564102
133	152	224	0.10005800464037123
133	111	137	0.12420457223662502
133	105	111	0.12511693171188026
133	180	224	0.1299193930772878
133	105	224	0.11091626479614204
133	137	224	0.15282071097372488
133	172	224	0.15181518151815182
133	167	224	0.10119047619047619
133	125	137	0.10836796219343274
133	105	125	0.11041229909154437
133	56	105	0.15457543281121186
133	105	168	0.10615952313369288
133	144	183	0.14102564102564102
384	403	475	0.10005800464037123
384	362	388	0.12420457223662502
384	356	362	0.12511693171188026
384	431	475	0.1299193930772878
384	356	475	0.11091626479614204
384	388	475	0.15282071097372488
384	423	475	0.15181518151815182
384	418	475	0.10119047619047619
384	376	388	0.10836796219343274
384	356	376	0.11041229909154437
384	307	356	0.15457543281121186
384	356	419	0.10615952313369288
384	395	434	0.14102564102564102
157	64	153	0.19753086419753085
157	116	168	0.32222222222222224
157	59	153	0.25
157	96	219	0.18333333333333332
157	153	171	0.3333333333333333
157	96	161	0.2833333333333333
157	116	161	0.6842105263157895
157	116	137	0.3684210526315789
157	116	219	0.2826086956521739
157	153	168	0.25806451612903225
157	92	153	0.5
157	48	168	0.5416666666666666
408	315	404	0.19753086419753085
408	367	419	0.32222222222222224
408	310	404	0.25
408	347	470	0.18333333333333332
408	404	422	0.3333333333333333
408	347	412	0.2833333333333333
408	367	412	0.6842105263157895
408	367	388	0.3684210526315789
408	367	470	0.2826086956521739
408	404	419	0.25806451612903225
408	343	404	0.5
408	299	419	0.5416666666666666
219	6	41	0.3242603550295858
219	6	161	0.5051948051948052
219	41	202	0.1597222222222222
219	41	59	0.18614270941054809
219	41	64	0.2560706401766004
219	64	161	0.13260340632603407
219	41	161	0.3591617933723197
219	41	243	0.15616966580976863
219	161	243	0.26324786324786326
470	257	292	0.3242603550295858
470	257	412	0.5051948051948052
470	292	453	0.1597222222222222
470	292	310	0.18614270941054809
470	292	315	0.2560706401766004
470	315	412	0.13260340632603407
470	292	412	0.3591617933723197
470	292	494	0.15616966580976863
470	412	494	0.26324786324786326
218	168	175	0.10526315789473684
218	175	202	0.15
218	64	175	0.25
218	175	178	0.125
218	130	167	0.45
469	419	426	0.10526315789473684
469	426	453	0.15
469	315	426	0.25
469	426	429	0.125
469	381	418	0.45
152	384	442	0.10178571428571428
152	384	459	0.11013986013986014
403	133	191	0.10178571428571428
403	133	208	0.11013986013986014
19	64	111	0.11458333333333333
270	315	362	0.11458333333333333
119	168	209	0.10126582278481013
370	419	460	0.10126582278481013
209	6	196	0.12149532710280374
209	119	170	0.14285714285714285
209	196	202	0.1223021582733813
460	257	447	0.12149532710280374
460	370	421	0.14285714285714285
460	447	453	0.1223021582733813
222	59	179	0.10989010989010989
222	219	250	0.1028225806451613
222	0	168	0.20689655172413793
222	179	219	0.14035087719298245
222	6	184	0.11813186813186813
473	310	430	0.10989010989010989
473	470	501	0.1028225806451613
473	251	419	0.20689655172413793
473	430	470	0.14035087719298245
473	257	435	0.11813186813186813
153	168	219	0.33403361344537813
153	41	64	0.20860927152317882
153	64	219	0.24242424242424243
153	64	96	0.8292682926829268
153	59	219	0.26851851851851855
153	41	59	0.15511892450879008
153	6	219	0.27389705882352944
153	96	168	0.36363636363636365
153	161	202	0.1702127659574468
153	41	202	0.13368055555555555
153	219	243	0.24289405684754523
153	202	219	0.18584070796460178
153	161	219	0.19605263157894737
153	41	137	0.1736745886654479
153	161	184	0.16818181818181818
153	96	202	0.325
153	6	96	0.40458015267175573
153	59	96	0.17647058823529413
153	41	96	0.2796610169491525
153	41	184	0.2708333333333333
404	419	470	0.33403361344537813
404	292	315	0.20860927152317882
404	315	470	0.24242424242424243
404	315	347	0.8292682926829268
404	310	470	0.26851851851851855
404	292	310	0.15511892450879008
404	257	470	0.27389705882352944
404	347	419	0.36363636363636365
404	412	453	0.1702127659574468
404	292	453	0.13368055555555555
404	470	494	0.24289405684754523
404	453	470	0.18584070796460178
404	412	470	0.19605263157894737
404	292	388	0.1736745886654479
404	412	435	0.16818181818181818
404	347	453	0.325
404	257	347	0.40458015267175573
404	310	347	0.17647058823529413
404	292	347	0.2796610169491525
404	292	435	0.2708333333333333
140	138	180	0.10294117647058823
140	105	138	0.17307692307692307
140	170	183	0.1111111111111111
140	125	184	0.10599078341013825
140	59	138	0.140625
140	139	167	0.11904761904761904
140	19	182	0.11764705882352941
391	389	431	0.10294117647058823
391	356	389	0.17307692307692307
391	421	434	0.1111111111111111
391	376	435	0.10599078341013825
391	310	389	0.140625
391	390	418	0.11904761904761904
391	270	433	0.11764705882352941
48	116	168	0.3111111111111111
48	153	202	0.15151515151515152
48	116	202	0.3
299	367	419	0.3111111111111111
299	404	453	0.15151515151515152
299	367	453	0.3
55	161	170	0.1317365269461078
55	111	225	0.10135135135135136
306	412	421	0.1317365269461078
306	362	476	0.10135135135135136
175	172	178	0.1111111111111111
175	172	218	0.16666666666666666
175	90	172	0.15789473684210525
175	56	218	0.18181818181818182
175	59	90	0.3
175	167	243	0.10416666666666667
175	105	185	0.10344827586206896
175	159	243	1.0
175	167	186	0.6764705882352942
175	137	218	0.18181818181818182
175	137	185	0.125
175	172	185	0.2
426	423	429	0.1111111111111111
426	423	469	0.16666666666666666
426	341	423	0.15789473684210525
426	307	469	0.18181818181818182
426	310	341	0.3
426	418	494	0.10416666666666667
426	356	436	0.10344827586206896
426	410	494	1.0
426	418	437	0.6764705882352942
426	388	469	0.18181818181818182
426	388	436	0.125
426	423	436	0.2
57	56	183	0.11038961038961038
57	56	140	0.10714285714285714
57	56	138	0.1125
57	171	174	0.10227272727272728
57	137	140	0.10294117647058823
57	172	183	0.11023622047244094
57	55	172	0.2
57	55	180	0.10185185185185185
57	257	356	0.13513513513513514
57	105	140	0.10416666666666667
57	125	140	0.104
57	55	111	0.13970588235294118
57	137	138	0.11382113821138211
57	168	183	0.12179487179487179
308	307	434	0.11038961038961038
308	307	391	0.10714285714285714
308	307	389	0.1125
308	422	425	0.10227272727272728
308	388	391	0.10294117647058823
308	423	434	0.11023622047244094
308	306	423	0.2
308	306	431	0.10185185185185185
308	6	105	0.13513513513513514
308	356	391	0.10416666666666667
308	376	391	0.104
308	306	362	0.13970588235294118
308	388	389	0.11382113821138211
308	419	434	0.12179487179487179
141	137	185	0.15
141	168	175	0.10526315789473684
141	105	185	0.10344827586206896
141	133	185	0.21212121212121213
141	172	185	0.125
141	64	175	0.16666666666666666
392	388	436	0.15
392	419	426	0.10526315789473684
392	356	436	0.10344827586206896
392	384	436	0.21212121212121213
392	423	436	0.125
392	315	426	0.16666666666666666
196	133	202	0.10238095238095238
196	92	168	0.16740088105726872
196	92	137	0.12602739726027398
447	384	453	0.10238095238095238
447	343	419	0.16740088105726872
447	343	388	0.12602739726027398
182	168	184	0.21956087824351297
182	133	161	0.10344827586206896
433	419	435	0.21956087824351297
433	384	412	0.10344827586206896
166	179	202	0.25
417	430	453	0.25
38	18	64	0.14285714285714285
289	269	315	0.14285714285714285
244	179	243	0.14285714285714285
495	430	494	0.14285714285714285
183	105	138	0.1346153846153846
183	56	138	0.1375
183	138	224	0.13636363636363635
434	356	389	0.1346153846153846
434	307	389	0.1375
434	389	475	0.13636363636363635
151	170	201	1.0
151	170	191	0.16455696202531644
151	18	170	0.5
151	170	192	0.14285714285714285
151	300	421	0.4
151	6	223	0.5
151	201	202	0.1111111111111111
151	140	202	0.11764705882352941
151	60	202	0.3333333333333333
151	178	202	0.13333333333333333
151	149	202	0.375
151	192	202	1.0
151	105	209	0.28125
151	105	119	0.1111111111111111
151	137	201	0.375
151	191	224	0.10619469026548672
151	201	224	0.2857142857142857
151	26	224	0.4
151	18	224	0.5
151	188	224	0.125
151	168	192	0.36363636363636365
151	403	447	0.12574850299401197
151	18	125	0.125
151	49	125	0.6571428571428571
151	133	201	0.5
151	18	133	0.16666666666666666
151	133	235	0.3333333333333333
151	111	209	0.21818181818181817
151	60	111	0.17647058823529413
151	18	111	1.0
151	60	64	0.2222222222222222
151	60	92	0.5
151	60	196	0.5
151	60	174	0.3333333333333333
151	60	225	0.1111111111111111
151	60	178	0.3333333333333333
151	60	191	1.0
151	311	460	0.3333333333333333
151	191	225	0.1388888888888889
151	64	191	0.1111111111111111
151	191	243	0.25
151	174	196	0.23076923076923078
151	144	196	0.25
151	169	196	0.6666666666666666
151	26	196	0.4
151	18	196	1.0
151	182	196	0.16666666666666666
151	126	243	0.16666666666666666
151	126	178	0.16666666666666666
151	144	209	0.75
151	57	209	0.5
151	370	460	0.25
151	92	169	0.3333333333333333
151	92	174	0.14285714285714285
151	92	178	0.3333333333333333
151	343	435	0.3333333333333333
151	92	119	1.0
151	26	92	0.2
151	92	140	0.5
151	171	183	0.1111111111111111
151	201	225	0.3333333333333333
151	140	225	0.5
151	18	167	0.2222222222222222
151	34	137	0.45
151	19	191	0.6666666666666666
151	149	171	0.1111111111111111
151	105	188	0.25
151	139	140	0.10526315789473684
402	421	452	1.0
402	421	442	0.16455696202531644
402	269	421	0.5
402	421	443	0.14285714285714285
402	49	170	0.4
402	257	474	0.5
402	452	453	0.1111111111111111
402	391	453	0.11764705882352941
402	311	453	0.3333333333333333
402	429	453	0.13333333333333333
402	400	453	0.375
402	443	453	1.0
402	356	460	0.28125
402	356	370	0.1111111111111111
402	388	452	0.375
402	442	475	0.10619469026548672
402	452	475	0.2857142857142857
402	277	475	0.4
402	269	475	0.5
402	439	475	0.125
402	419	443	0.36363636363636365
402	152	196	0.12574850299401197
402	269	376	0.125
402	300	376	0.6571428571428571
402	384	452	0.5
402	269	384	0.16666666666666666
402	384	486	0.3333333333333333
402	362	460	0.21818181818181817
402	311	362	0.17647058823529413
402	269	362	1.0
402	311	315	0.2222222222222222
402	311	343	0.5
402	311	447	0.5
402	311	425	0.3333333333333333
402	311	476	0.1111111111111111
402	311	429	0.3333333333333333
402	311	442	1.0
402	60	209	0.3333333333333333
402	442	476	0.1388888888888889
402	315	442	0.1111111111111111
402	442	494	0.25
402	425	447	0.23076923076923078
402	395	447	0.25
402	420	447	0.6666666666666666
402	277	447	0.4
402	269	447	1.0
402	433	447	0.16666666666666666
402	377	494	0.16666666666666666
402	377	429	0.16666666666666666
402	395	460	0.75
402	308	460	0.5
402	119	209	0.25
402	343	420	0.3333333333333333
402	343	425	0.14285714285714285
402	343	429	0.3333333333333333
402	92	184	0.3333333333333333
402	343	370	1.0
402	277	343	0.2
402	343	391	0.5
402	422	434	0.1111111111111111
402	452	476	0.3333333333333333
402	391	476	0.5
402	269	418	0.2222222222222222
402	285	388	0.45
402	270	442	0.6666666666666666
402	400	422	0.1111111111111111
402	356	439	0.25
402	390	391	0.10526315789473684
184	6	243	0.6940509915014165
184	59	243	0.541095890410959
184	168	243	0.8103448275862069
184	168	182	0.26222222222222225
184	137	243	0.3447368421052632
184	161	243	0.24358974358974358
435	257	494	0.6940509915014165
435	310	494	0.541095890410959
435	419	494	0.8103448275862069
435	419	433	0.26222222222222225
435	388	494	0.3447368421052632
435	412	494	0.24358974358974358
139	138	168	0.12280701754385964
139	167	184	0.12162162162162163
139	184	225	0.3125
139	111	184	0.13333333333333333
139	59	140	0.20833333333333334
139	184	224	0.10256410256410256
139	125	184	0.11981566820276497
139	56	184	0.14130434782608695
139	183	184	0.20833333333333334
139	138	183	0.10416666666666667
139	138	184	0.16666666666666666
390	389	419	0.12280701754385964
390	418	435	0.12162162162162163
390	435	476	0.3125
390	362	435	0.13333333333333333
390	310	391	0.20833333333333334
390	435	475	0.10256410256410256
390	376	435	0.11981566820276497
390	307	435	0.14130434782608695
390	434	435	0.20833333333333334
390	389	434	0.10416666666666667
390	389	435	0.16666666666666666
96	41	202	0.1388888888888889
96	59	219	0.25
96	64	219	0.22510822510822512
96	202	219	0.22123893805309736
96	153	202	0.3333333333333333
96	6	219	0.2536764705882353
96	6	153	0.52
96	41	59	0.15511892450879008
96	59	153	0.3181818181818182
96	41	64	0.2097130242825607
96	41	153	0.14322916666666666
96	41	219	0.47956403269754766
96	64	153	0.37037037037037035
96	161	219	0.18157894736842106
347	292	453	0.1388888888888889
347	310	470	0.25
347	315	470	0.22510822510822512
347	453	470	0.22123893805309736
347	404	453	0.3333333333333333
347	257	470	0.2536764705882353
347	257	404	0.52
347	292	310	0.15511892450879008
347	310	404	0.3181818181818182
347	292	315	0.2097130242825607
347	292	404	0.14322916666666666
347	292	470	0.47956403269754766
347	315	404	0.37037037037037035
